69.56482185	0.98922
69.5267125	0.99085
69.50384688	0.9876
69.48860314	0.98922
69.48098127	0.99085
69.44287191	0.99085
69.42762817	0.9876
69.42000629	0.98922
69.38951881	0.98922
69.38189694	0.9876
69.36665319	0.99085
69.35140945	0.98922
69.32092196	0.98922
69.32092196	0.98922
69.29805635	0.98922
69.29043448	0.99247
69.28281261	0.9876
69.27519073	0.9876
69.25232512	0.98922
69.22945951	0.98922
69.22183763	0.9876
69.22183763	0.98922
69.19897202	0.99085
69.19135015	0.98922
69.1761064	0.9876
69.16848453	0.98922
69.15324079	0.98922
69.14561892	0.98922
69.13799705	0.99247
69.13799705	0.98922
69.11513143	0.9876
69.09988769	0.98922
69.09226582	0.98597
69.09226582	0.99085
69.07702207	0.99085
69.0694002	0.99085
69.0694002	0.99247
69.06177833	0.99085
69.04653459	0.98922
69.05415646	0.99085
69.03129084	0.98922
69.0160471	0.9876
69.03129084	0.98597
69.0160471	0.98922
68.99318149	0.9876
68.99318149	0.99085
68.99318149	0.99085
68.98555961	0.9876
68.97793774	0.98922
68.962694	0.99085
68.95507213	0.99085
68.94745026	0.9876
68.94745026	0.99085
68.94745026	0.99085
68.92458464	0.98922
68.93220651	0.9876
68.91696277	0.99085
68.9093409	0.98922
68.91696277	0.98922
68.89409716	0.9876
68.90171903	0.98922
68.88647528	0.98922
68.88647528	0.98922
68.88647528	0.98922
68.87885341	0.99085
68.87885341	0.9876
68.86360967	0.9876
68.8559878	0.98922
68.86360967	0.98922
68.84836593	0.99247
68.84074405	0.98922
68.83312218	0.98922
68.84074405	0.99247
68.81787844	0.99247
68.82550031	0.98922
68.81787844	0.9876
68.8026347	0.98922
68.81025657	0.99085
68.81025657	0.99085
68.79501283	0.9876
68.78739095	0.99085
68.79501283	0.99085
68.77976908	0.9876
68.77976908	0.99085
68.77214721	0.98922
68.76452534	0.99085
68.77214721	0.98597
68.76452534	0.98922
68.75690347	0.99085
68.7492816	0.98922
68.61970978	0.9876
67.70508519	0.98272
66.20357649	0.96973
64.38194918	0.95024
62.43075006	0.92912
60.50241655	0.908
58.93231101	0.88689
57.35458359	0.8609
55.609175	0.84141
53.93236326	0.81542
52.25555151	0.78943
50.62447099	0.76506
49.07723106	0.74395
47.45377242	0.71796
45.79220442	0.69522
44.15350203	0.67085
42.53766525	0.64486
40.93707222	0.62212
39.31361358	0.59776
37.71302055	0.57339
36.10480565	0.55065
34.54232197	0.52466
32.94935081	0.50192
31.34875778	0.47593
29.71005539	0.45157
28.11708424	0.42558
26.47075998	0.40608
24.86254507	0.38334
23.21622081	0.35898
21.56227468	0.33461
19.90832855	0.31025
18.21627306	0.28588
16.49373009	0.26477
14.75594337	0.24203
12.98766916	0.21929
11.15841998	0.19492
9.31392706	0.17218
7.37797168	0.14781
5.41152882	0.12832
3.39935472	0.10233
1.5548618	0.08284
0.42682481	0.06985
-0.23627802	0.06335
-0.52590914	0.05685
-0.80791839	0.05198
-0.95273395	0.05523
-1.07468389	0.05035
-1.16614635	0.05035
-1.10517138	0.05035
-1.05181828	0.05198
-1.00608705	0.04873
-0.96035582	0.05198
-0.9374902	0.05035
-0.90700272	0.05198
-0.89175897	0.05035
-0.86889336	0.05198
-0.85364962	0.04873
-0.82316213	0.04711
-0.80791839	0.04873
-0.80029652	0.04873
-0.79267464	0.04873
-0.76980903	0.04873
-0.76218716	0.05035
-0.74694341	0.04873
-0.73932154	0.04873
-0.73169967	0.05035
-0.71645593	0.05035
-0.70883406	0.04873
-0.70883406	0.04873
-0.67834657	0.04873
-0.67834657	0.05035
-0.67834657	0.04873
-0.66310283	0.04873
-0.66310283	0.04873
-0.66310283	0.05198
-0.64785908	0.04873
-0.64023721	0.04873
-0.63261534	0.04873
-0.62499347	0.04711
-0.62499347	0.05035
-0.62499347	0.04873
-0.60974973	0.05035
-0.60974973	0.04873
-0.60212785	0.04873
-0.59450598	0.04711
-0.60212785	0.05035
-0.58688411	0.04873
-0.83840587	0.04873
-2.02741784	0.03736
-3.50606092	0.02924
-5.22098203	0.0065
-7.02736559	-0.00975
-8.89472413	-0.03249
-10.74683892	-0.0536
-12.522735	-0.07472
-14.26052171	-0.09584
-15.94495533	-0.11695
-17.54554836	-0.13644
-19.11565391	-0.15756
-20.61716261	-0.17868
-22.09580569	-0.20142
-23.55158316	-0.22416
-25.01498251	-0.24203
-26.42502875	-0.26314
-27.81983124	-0.28263
-29.22987749	-0.30213
-30.63992373	-0.32162
-32.01186061	-0.34274
-33.39904124	-0.36385
-34.79384373	-0.38497
-36.15815875	-0.40608
-37.54533937	-0.42883
-38.94014187	-0.45157
-40.35780998	-0.47431
-41.76023435	-0.4938
-43.13979311	-0.51654
-44.52697373	-0.53928
-45.876045	-0.55877
-47.24036001	-0.57989
-48.63516251	-0.59776
-49.97661191	-0.61887
-51.33330505	-0.64324
-52.6595107	-0.66273
-54.00858197	-0.68385
-55.33478763	-0.70334
-56.65337141	-0.72445
-57.94908958	-0.74557
-59.00090785	-0.76181
-59.63352319	-0.77643
-60.02986052	-0.78131
-60.26613853	-0.78618
-60.29662602	-0.78943
-60.38046661	-0.79105
-60.44144158	-0.79593
-60.40333222	-0.79268
-60.34997912	-0.79268
-60.30424789	-0.79268
-60.25851666	-0.7943
-60.22802918	-0.7943
-60.20516356	-0.79268
-60.17467608	-0.79593
-60.14418859	-0.79593
-60.13656672	-0.79268
-60.10607923	-0.79268
-60.09083549	-0.7943
-60.07559174	-0.7943
-60.06796987	-0.79268
-60.03748239	-0.79268
-60.03748239	-0.7943
-60.01461677	-0.7943
-60.01461677	-0.7943
-59.99175116	-0.79593
-59.97650741	-0.79593
-59.96888554	-0.7943
-59.94601993	-0.79268
-59.93839806	-0.79268
-59.93839806	-0.7943
-59.92315431	-0.79593
-59.91553244	-0.7943
-59.91553244	-0.79268
-59.89266683	-0.79593
-59.89266683	-0.79593
-59.87742308	-0.79268
-59.86980121	-0.7943
-59.86217934	-0.79593
-59.85455747	-0.7943
-59.85455747	-0.79268
-59.83931373	-0.79268
-59.82406998	-0.79593
-59.81644811	-0.79593
-59.83169185	-0.79268
-59.81644811	-0.79593
-59.81644811	-0.7943
-59.78596063	-0.7943
-59.78596063	-0.79593
-59.7935825	-0.79755
-59.78596063	-0.7943
-59.76309501	-0.7943
-59.77071688	-0.7943
-59.76309501	-0.79593
-59.75547314	-0.7943
-59.7402294	-0.7943
-59.74785127	-0.79755
-59.7402294	-0.7943
-59.73260752	-0.7943
-59.72498565	-0.7943
-59.72498565	-0.79593
-59.71736378	-0.79593
-59.70974191	-0.7943
-59.70974191	-0.79105
-59.70212004	-0.79268
-59.69449817	-0.7943
-59.70212004	-0.79268
-59.68687629	-0.7943
-59.69449817	-0.7943
-59.67925442	-0.7943
-59.67925442	-0.79268
-59.74785127	-0.7943
-59.96888554	-0.79755
-60.31186976	-0.80242
-60.60912276	-0.80567
-60.92924136	-0.81054
-61.27984745	-0.81379
-61.5618567	-0.82029
-61.85910969	-0.82516
-62.15636268	-0.82841
-62.47648129	-0.83653
-62.75086867	-0.83653
-63.03287792	-0.84141
-63.29202155	-0.84628
-63.59689641	-0.85278
-63.85604005	-0.85927
-64.09993994	-0.86252
-64.35908357	-0.8674
-64.64109282	-0.87064
-64.87737084	-0.87552
-65.15175821	-0.88039
-65.3956581	-0.88851
-65.65480174	-0.89176
-65.86059227	-0.89663
-66.11211403	-0.90313
-66.34839205	-0.90638
-66.54656071	-0.91288
-66.76759499	-0.91775
-66.98862926	-0.921
-67.20966354	-0.9275
-67.43831969	-0.93562
-67.6745977	-0.93887
-67.88038824	-0.94699
-68.09380064	-0.94861
-68.33007866	-0.95511
-68.56635668	-0.95673
-68.77214721	-0.96323
-68.962694	-0.96811
-69.1761064	-0.9746
-69.40476255	-0.9811
-69.54957811	-0.9811
-69.54957811	-0.98597
-69.49622501	-0.99085
-69.46573752	-0.99085
-69.45811565	-0.99247
-69.42762817	-0.99409
-69.43525004	-0.99247
-69.42000629	-0.99409
-69.39714068	-0.99409
-69.34378758	-0.99247
-69.31330009	-0.99247
-69.25232512	-0.99572
-69.22945951	-0.99085
-69.19897202	-0.99409
-69.16848453	-0.99247
-69.13037517	-0.99734
-69.10750956	-0.99409
-69.08464395	-0.99247
-69.06177833	-0.99572
-69.04653459	-0.99572
-69.0160471	-0.99572
-69.00080336	-0.99409
-68.97793774	-0.99734
-68.95507213	-0.99409
-68.93982839	-0.99572
-68.93220651	-0.99572
-68.91696277	-0.99247
-68.90171903	-0.99409
-68.87885341	-0.99085
-68.86360967	-0.99409
-68.8559878	-0.99409
-68.82550031	-0.99409
-68.81787844	-0.99897
-68.81025657	-0.99409
-68.79501283	-0.99409
-68.77976908	-0.99572
-68.77976908	-0.99734
-68.76452534	-0.99409
-68.7492816	-0.99897
-68.73403785	-0.99572
-68.73403785	-0.99247
-68.71117224	-0.99572
-68.70355037	-0.99409
-68.70355037	-0.99247
-68.68830662	-0.99572
-68.67306288	-0.99572
-68.66544101	-0.99572
-68.66544101	-0.99409
-68.65019727	-0.99572
-68.64257539	-0.99409
-68.62733165	-0.99572
-68.61970978	-0.99409
-68.61208791	-0.99409
-68.59684416	-0.99409
-68.59684416	-0.99409
-67.91087572	-0.99085
-66.75235124	-0.97623
-65.31181752	-0.95998
-63.67311513	-0.94049
-61.94295028	-0.9145
-60.12132297	-0.89501
-58.21585508	-0.86902
-56.26465596	-0.84466
-54.24485999	-0.81867
-52.53756076	-0.79268
-50.72355532	-0.76669
-48.96290299	-0.7407
-47.19462879	-0.71146
-45.42635458	-0.68709
-43.68094599	-0.66111
-41.89742804	-0.63512
-40.13677571	-0.61238
-38.3685015	-0.58476
-36.58498355	-0.55715
-34.83957496	-0.52953
-33.07892263	-0.50517
-31.32589217	-0.47431
-29.54999609	-0.44832
-27.73599066	-0.42233
-25.91436335	-0.39309
-24.12322353	-0.3671
-22.3092181	-0.34436
-20.47234705	-0.31837
-18.60498851	-0.29238
-16.676655	-0.26639
-14.69496839	-0.2404
-12.63706307	-0.21279
-10.53342652	-0.18842
-8.3383275	-0.16406
-6.10511913	-0.13969
-3.81093579	-0.11208
-1.52437431	-0.08771
0.53353101	-0.06172
2.90393307	-0.03898
5.32768823	-0.01137
6.9968781	0.0065
8.09442761	0.01949
8.72704295	0.02761
9.1157584	0.03249
9.29106145	0.03411
9.32154893	0.03574
9.38252391	0.04061
9.42063327	0.04061
9.45112075	0.03736
9.48160824	0.03898
9.52733947	0.04386
9.54258321	0.03898
9.55782695	0.04061
9.55020508	0.04223
9.55020508	0.04061
9.5197176	0.04386
9.48923011	0.04223
9.47398637	0.04386
9.44349888	0.03736
9.42063327	0.04061
9.42063327	0.04061
9.39776765	0.04223
9.37490204	0.03898
9.35203642	0.04061
9.35965829	0.04061
9.35203642	0.04061
9.33679268	0.03736
9.31392706	0.03898
9.31392706	0.04061
9.29106145	0.04061
9.27581771	0.04223
9.28343958	0.03898
9.25295209	0.04386
9.26057396	0.04061
9.25295209	0.04061
9.25295209	0.04223
9.23008648	0.04061
9.48923011	0.04386
10.49531716	0.05685
11.94347276	0.07147
13.50595643	0.08609
15.14465882	0.10558
16.74525185	0.12832
18.37633236	0.15106
19.98454727	0.17218
21.57751843	0.19492
23.17811146	0.22253
24.74059513	0.24203
26.28783506	0.26802
27.81220937	0.29076
29.36707117	0.31675
30.86857987	0.33949
32.39295419	0.36385
33.90970663	0.38822
35.4188372	0.40933
36.88985842	0.4337
38.39136712	0.46131
39.88525395	0.48405
41.29530019	0.50842
42.80443076	0.53116
44.29069572	0.55552
45.8226919	0.57989
47.30895686	0.60913
48.80284369	0.62862
50.25862116	0.65136
51.76775173	0.67897
53.24639481	0.70171
54.68692854	0.72608
56.1198404	0.75369
57.59086161	0.77968
59.00852972	0.80242
60.44906345	0.82516
61.85148782	0.84953
63.2234247	0.87389
64.5648741	0.89826
65.86821414	0.92262
67.27826038	0.94536
68.2919693	0.96811
68.962694	0.9811
69.45049378	0.99409
69.70963741	0.99734
69.70201554	0.99897
69.72488116	1.00059
69.7401249	0.99734
69.77823426	1.00059
69.80872174	1.00059
69.74774677	1.00222
69.69439367	1.00059
69.64866244	1.00222
69.59530934	1.00059
69.54195624	1.00546
69.51909062	1.00222
69.48098127	0.99897
69.4733594	1.00059
69.42000629	1.00059
69.41238442	1.00222
69.37427506	1.00059
69.35903132	1.00384
69.34378758	1.00546
69.32092196	1.00222
69.30567822	1.00222
69.29043448	1.00059
69.26756886	1.00059
69.25232512	1.00222
69.23708138	1.00222
69.22945951	1.00059
69.19897202	1.00222
69.18372828	1.00384
69.1761064	1.00059
69.16848453	1.00059
69.16086266	1.00059
69.14561892	1.00222
69.14561892	1.00222
69.13037517	1.00059
69.11513143	1.00222
69.10750956	1.00546
69.09988769	1.00222
69.07702207	1.00546
69.07702207	1.00222
69.04653459	1.00222
69.04653459	1.00222
68.99318149	1.00384
68.16239748	0.99734
66.7904606	0.98597
65.06029575	0.96648
63.10147476	0.94536
61.11216628	0.92262
59.18383277	0.89988
57.65183658	0.87552
56.00551232	0.8544
54.35918806	0.83166
52.75097316	0.80567
51.16562388	0.78131
49.66411518	0.76019
48.00254717	0.73258
46.37908853	0.70821
44.7784955	0.68222
43.15503685	0.65623
41.56206569	0.63349
39.98433828	0.61075
38.40661086	0.58639
36.85174906	0.56202
35.28926539	0.53603
33.74964733	0.51492
32.17954178	0.48893
30.57894875	0.46456
29.01646508	0.43695
27.42349392	0.41583
25.83814464	0.39309
24.26803909	0.3671
22.65220232	0.34598
21.04398742	0.31999
19.42052877	0.29563
17.77420451	0.26964
16.08214902	0.24852
14.3977154	0.22416
12.66755056	0.20467
10.89165448	0.17868
9.05478343	0.15594
7.15693741	0.13482
5.19811641	0.11045
3.26978291	0.08771
1.85973666	0.06985
1.01370892	0.06172
0.48779978	0.0536
0.25152176	0.05198
0.13719369	0.05035
0.03810936	0.04548
-0.04573123	0.04386
-0.06097497	0.04386
-0.00762187	0.04548
0.03810936	0.04386
0.06859684	0.04386
0.09908433	0.04548
0.12957182	0.04548
0.13719369	0.04548
0.15243743	0.04711
0.17530305	0.04711
0.18292492	0.04711
0.18292492	0.04386
0.2134124	0.04548
0.2134124	0.04711
0.23627802	0.04548
0.23627802	0.04711
0.24389989	0.04711
0.24389989	0.04548
0.26676551	0.04711
0.28200925	0.04711
0.27438738	0.04711
0.28200925	0.04386
0.28963112	0.04548
0.28963112	0.04386
0.30487486	0.04711
0.30487486	0.04548
0.31249673	0.04548
0.30487486	0.04548
0.16768117	0.04223
-0.82316213	0.03574
-2.50759575	0.01949
-4.5045261	0
-6.66913763	-0.02274
-8.88710226	-0.05035
-11.08982314	-0.07147
-13.21632531	-0.09746
-15.25136502	-0.12995
-17.22542976	-0.15269
-19.10041016	-0.1803
-20.93728121	-0.20304
-22.72079916	-0.23066
-24.45858588	-0.25665
-26.15826324	-0.28101
-27.82745312	-0.30538
-29.48139925	-0.33299
-31.15058912	-0.35735
-32.78166964	-0.38334
-34.38226267	-0.41096
-36.00572131	-0.43695
-37.6444237	-0.46618
-39.27550422	-0.49217
-40.88371912	-0.51816
-42.49193402	-0.5474
-44.08490518	-0.57339
-45.67025447	-0.601
-47.24798189	-0.62862
-48.8257093	-0.65298
-50.39581485	-0.67735
-51.97354226	-0.70171
-53.56651342	-0.7277
-55.13661897	-0.75369
-56.67623702	-0.78131
-58.21585508	-0.8073
-59.74785127	-0.83166
-61.25698184	-0.8544
-62.75849054	-0.88039
-64.28286485	-0.90963
-65.79199543	-0.93399
-67.08009172	-0.96161
-67.89563198	-0.97785
-68.39105363	-0.98922
-68.66544101	-0.99734
-68.8026347	-0.99897
-68.92458464	-1.00222
-68.8559878	-1.00222
-68.77976908	-1.00384
-68.71879411	-1.00709
-68.66544101	-1.00546
-68.61208791	-1.00222
-68.58160042	-1.00384
-68.53586919	-1.00384
-68.50538171	-1.00384
-68.48251609	-1.00546
-68.4520286	-1.00709
-68.43678486	-1.00546
-68.41391925	-1.00546
-68.38343176	-1.00546
-68.36056615	-1.00384
-68.35294427	-1.00059
-68.3453224	-1.00222
-68.32245679	-1.00546
-68.29959117	-1.00222
-68.27672556	-1.00222
-68.26148182	-1.00546
-68.26910369	-1.00384
-68.24623807	-1.00384
-68.23099433	-1.00059
-68.21575059	-1.00384
-68.20812871	-1.00222
-68.20050684	-1.00222
-68.17764123	-1.00222
-68.1852631	-1.00222
-68.16239748	-0.99897
-68.15477561	-1.00384
-68.14715374	-1.00384
-68.13191	-1.00222
-68.13191	-1.00222
-68.12428813	-1.00384
-68.10142251	-1.00222
-68.10142251	-1.00546
-68.09380064	-1.00384
-68.0785569	-1.00222
-68.0785569	-1.00384
-68.05569128	-1.00384
-68.05569128	-1.00384
-68.04806941	-1.00384
-68.03282567	-1.00222
-68.03282567	-1.00384
-68.03282567	-1.00222
-68.03282567	-1.00222
-68.01758192	-1.00222
-68.00996005	-1.00222
-68.00996005	-1.00222
-67.99471631	-1.00222
-67.99471631	-1.00384
-67.97947257	-1.00384
-67.9718507	-1.00222
-67.9718507	-1.00546
-67.96422882	-1.00384
-67.95660695	-1.00546
-67.94898508	-1.00384
-67.94136321	-0.99897
-67.92611947	-1.00222
-67.93374134	-1.00546
-67.92611947	-1.00222
-67.92611947	-1.00384
-67.52216027	-1.00546
-66.45509825	-0.99085
-65.09078324	-0.9746
-63.5206777	-0.95349
-61.82862221	-0.93399
-60.05272613	-0.908
-58.21585508	-0.88364
-56.31038719	-0.8609
-54.33632245	-0.83004
-52.62140135	-0.80567
-50.86837088	-0.77806
-49.10771855	-0.75369
-47.35468809	-0.72933
-45.63976698	-0.70171
-43.90198027	-0.67572
-42.15657167	-0.64649
-40.4340287	-0.62212
-38.70386385	-0.59451
-36.973699	-0.57014
-35.24353416	-0.5409
-33.52861305	-0.51329
-31.79082633	-0.49055
-30.06828336	-0.45969
-28.30763103	-0.43045
-26.53173495	-0.40446
-24.78632636	-0.3801
-23.01043028	-0.34923
-21.21929046	-0.32487
-19.40528503	-0.3005
-17.53030462	-0.27776
-15.60959298	-0.24852
-13.64315012	-0.22253
-11.59286666	-0.19817
-9.46636449	-0.17056
-7.27126548	-0.14457
-5.00756962	-0.11858
-2.69052067	-0.09096
-0.38871545	-0.0666
1.63108052	-0.04548
4.13105439	-0.01624
5.99841293	0.00487
7.19504677	0.01624
7.91912457	0.02924
8.35357124	0.03249
8.58984926	0.03736
8.65844611	0.03574
8.71942108	0.03574
8.77277418	0.03898
8.82612728	0.04061
8.86423664	0.03736
8.902346	0.04223
8.91758974	0.04061
8.94045536	0.04061
8.94045536	0.04061
8.90996787	0.03898
8.87948038	0.04061
9.07002717	0.04061
9.97702989	0.05198
11.34896677	0.06822
12.88858483	0.08447
14.48917786	0.10558
16.09739276	0.12507
17.69036392	0.14619
19.29857882	0.17056
20.88392811	0.19654
22.45403366	0.21766
24.00127359	0.2404
25.54089164	0.26314
27.07288783	0.29076
28.57439653	0.3135
30.07590523	0.33949
31.56979206	0.3606
33.06367889	0.38497
34.54994384	0.40933
36.02096506	0.43207
37.49198627	0.45806
38.94776374	0.4808
40.42640683	0.50517
41.79072184	0.52953
43.29223054	0.55227
44.7251424	0.57826
46.21902922	0.60588
47.69767231	0.63024
49.16869352	0.65786
50.63971474	0.67735
52.08787034	0.69847
53.52840406	0.7277
54.94607218	0.75207
56.39422777	0.77481
57.80427402	0.8008
59.22194213	0.82354
60.64723211	0.84628
62.03441274	0.87552
63.4673246	0.89663
64.88499271	0.91775
66.25692959	0.94049
67.36972284	0.96323
68.03282567	0.97948
68.64257539	0.9876
68.93220651	0.99734
68.962694	0.99572
69.0160471	0.99897
69.05415646	0.99897
69.09226582	1.00059
69.13799705	0.99897
69.08464395	1.00059
69.05415646	1.00222
69.00080336	1.00222
68.97031587	1.00384
68.92458464	1.00384
68.9093409	1.00222
68.87123154	1.00222
68.84074405	1.00384
68.83312218	1.00059
68.81025657	1.00222
68.78739095	1.00384
68.77976908	1.00222
68.7492816	1.00384
68.73403785	1.00222
68.70355037	1.00384
68.71117224	1.00222
68.67306288	1.00546
68.65781914	1.00222
68.65781914	1.00059
68.65019727	1.00222
68.62733165	1.00059
68.60446604	1.00384
68.60446604	1.00222
68.58922229	1.00059
68.56635668	1.00222
68.57397855	1.00222
68.54349106	1.00546
68.54349106	1.00384
68.53586919	1.00384
68.52062545	1.00384
68.50538171	1.00384
68.50538171	1.00384
68.50538171	1.00059
68.49013796	1.00384
68.47489422	1.00222
68.47489422	1.00384
68.48251609	1.00059
68.4520286	1.00059
68.4520286	0.99897
68.43678486	1.00222
68.44440673	1.00222
68.42154112	1.00059
68.42916299	1.00222
68.42916299	1.00059
68.40629738	1.00222
68.3986755	0.99897
68.3986755	1.00222
68.38343176	1.00222
68.38343176	1.00384
68.39105363	1.00222
68.36818802	1.00059
68.36056615	1.00222
68.36056615	1.00222
68.35294427	1.00546
68.35294427	1.00384
68.3453224	1.00222
68.32245679	1.00059
68.33007866	1.00384
68.32245679	0.99897
68.31483492	1.00222
68.32245679	1.00222
68.29959117	1.00059
68.29959117	1.00222
68.29959117	1.00059
68.29959117	1.00384
68.27672556	0.99897
68.27672556	1.00059
68.26910369	1.00222
68.26910369	1.00059
68.25385994	1.00384
68.25385994	1.00222
68.26148182	1.00546
68.24623807	1.00059
68.2386162	1.00222
68.23099433	1.00222
68.22337246	1.00222
68.2386162	1.00222
68.21575059	1.00222
68.22337246	1.00059
68.22337246	1.00059
68.20812871	1.00059
68.20050684	1.00222
68.20812871	1.00222
68.20812871	1.00546
68.19288497	1.00384
68.19288497	1.00384
68.20050684	1.00059
68.1852631	1.00222
68.17764123	1.00222
68.17001936	1.00222
68.16239748	1.00059
68.17001936	1.00059
68.16239748	1.00222
68.16239748	1.00222
68.15477561	1.00059
68.14715374	1.00222
68.14715374	1.00059
68.15477561	1.00384
68.14715374	1.00222
68.13191	1.00222
68.13191	1.00059
68.12428813	1.00384
68.12428813	1.00222
68.12428813	1.00384
68.12428813	1.00546
68.12428813	1.00222
68.10142251	1.00384
68.11666626	1.00384
68.11666626	1.00384
68.11666626	1.00222
68.10142251	1.00222
68.10142251	1.00222
68.09380064	1.00059
68.09380064	1.00222
68.09380064	1.00222
68.0785569	1.00059
68.0785569	1.00384
68.0785569	1.00059
68.0785569	1.00222
68.08617877	1.00546
68.08617877	0.99897
68.0785569	1.00384
68.07093503	1.00059
68.06331315	0.99897
68.07093503	1.00384
68.06331315	1.00384
68.07093503	1.00384
68.04806941	1.00384
68.04806941	1.00059
68.04806941	1.00384
68.05569128	1.00546
68.04044754	1.00222
68.04044754	1.00059
68.03282567	1.00222
68.03282567	1.00384
68.03282567	1.00222
68.03282567	1.00546
68.0252038	1.00222
68.03282567	1.00222
68.03282567	1.00222
68.00996005	1.00222
68.01758192	1.00546
68.00996005	1.00384
68.01758192	1.00384
68.01758192	1.00384
68.00233818	1.00222
68.00233818	1.00059
68.00233818	1.00546
68.00233818	1.00384
67.99471631	1.00222
68.00233818	1.00384
67.99471631	1.00059
67.99471631	1.00222
67.99471631	1.00059
67.98709444	1.00059
67.97947257	1.00222
67.98709444	1.00222
67.9718507	1.00059
67.98709444	1.00384
67.99471631	1.00222
67.96422882	1.00222
67.97947257	1.00222
67.9718507	1.00222
67.95660695	1.00384
67.96422882	1.00546
67.95660695	1.00059
67.95660695	1.00222
67.94898508	1.00059
67.96422882	1.00384
67.95660695	1.00222
67.95660695	1.00222
67.94898508	1.00222
67.95660695	1.00384
67.94136321	1.00059
67.94136321	1.00059
67.94136321	1.00059
67.93374134	1.00059
67.94136321	1.00222
67.92611947	1.00059
67.92611947	0.99897
67.91849759	1.00222
67.92611947	1.00059
67.92611947	1.00059
67.91087572	1.00222
67.91849759	1.00059
67.91849759	1.00059
67.91087572	1.00384
67.91087572	1.00222
67.90325385	1.00059
67.90325385	1.00222
67.90325385	1.00222
67.90325385	1.00059
67.89563198	1.00059
67.90325385	1.00384
67.90325385	1.00059
67.91087572	1.00222
67.91087572	1.00222
67.90325385	1.00059
67.88801011	1.00222
67.88801011	1.00222
67.88801011	1.00059
67.88038824	1.00384
67.88038824	1.00384
67.87276636	1.00222
67.88038824	1.00222
67.88801011	1.00222
67.87276636	1.00059
67.88038824	1.00384
67.86514449	0.99734
67.85752262	1.00222
67.87276636	1.00059
67.88038824	1.00222
